# seed=20260723009 wall_start=2026-07-23 22:10:51
sim_t,x,y,yaw_deg
343.667,9.413,0.282,66.2
343.767,9.413,0.282,66.2
343.867,9.413,0.282,66.2
343.967,9.413,0.282,66.2
344.067,9.413,0.282,66.2
344.167,9.413,0.282,66.2
344.267,9.413,0.282,66.2
344.367,9.413,0.282,66.2
344.467,9.413,0.282,66.2
344.567,9.413,0.282,66.2
344.667,9.413,0.282,66.2
344.767,9.413,0.282,66.2
344.867,9.413,0.282,66.2
344.967,9.413,0.282,66.2
345.067,9.413,0.282,66.2
345.167,9.413,0.282,66.2
345.267,9.413,0.282,66.2
345.367,9.413,0.282,66.2
345.467,9.413,0.282,66.2
345.567,9.413,0.282,66.2
345.667,9.413,0.282,66.2
345.767,9.413,0.282,66.2
345.867,9.413,0.282,66.2
345.967,9.413,0.282,66.2
346.067,9.413,0.282,66.2
346.167,9.413,0.282,66.2
346.267,9.413,0.282,66.2
346.367,9.413,0.282,66.2
346.467,9.413,0.282,66.2
346.567,9.413,0.282,66.2
346.667,9.413,0.282,66.2
346.767,9.413,0.282,66.2
346.867,9.413,0.282,66.2
346.967,9.413,0.282,66.2
347.067,9.413,0.282,66.2
347.167,9.413,0.282,66.2
347.267,9.413,0.282,66.2
347.367,9.413,0.282,66.2
347.467,9.413,0.282,66.2
347.567,9.413,0.282,66.2
347.667,9.413,0.282,66.2
347.767,9.413,0.282,66.2
347.867,9.413,0.282,66.2
347.967,9.413,0.282,66.2
348.067,9.413,0.282,66.2
348.167,9.413,0.282,66.2
348.267,9.413,0.282,66.2
348.367,9.413,0.282,66.2
348.467,9.413,0.282,66.2
348.567,9.413,0.282,66.2
348.667,9.413,0.282,66.2
348.767,9.413,0.282,66.2
348.867,9.413,0.282,66.2
348.967,9.413,0.282,66.2
349.067,9.413,0.282,66.2
349.167,9.413,0.282,66.2
349.267,9.413,0.282,66.2
349.367,9.413,0.282,66.2
349.467,9.413,0.282,66.2
349.567,9.413,0.282,66.2
349.667,9.413,0.282,66.2
349.767,9.413,0.282,66.2
349.867,9.413,0.282,66.2
349.967,9.413,0.282,66.2
350.067,9.413,0.282,66.2
350.167,9.413,0.282,66.2
350.267,9.413,0.282,66.2
350.367,9.413,0.282,66.2
350.467,9.413,0.282,66.2
350.567,9.413,0.282,66.2
350.667,9.413,0.282,66.2
350.767,9.413,0.282,66.2
350.867,9.413,0.282,66.2
350.967,9.413,0.282,66.2
351.067,9.413,0.282,66.2
351.167,9.413,0.282,66.2
351.267,9.413,0.282,66.2
351.367,9.413,0.282,66.2
351.467,9.413,0.282,66.2
351.567,9.413,0.282,66.2
351.667,9.413,0.282,66.2
351.767,9.413,0.282,66.2
351.867,9.413,0.282,66.2
351.967,9.413,0.282,66.2
352.067,9.413,0.282,66.2
352.167,9.413,0.282,66.2
352.267,9.413,0.282,66.2
352.367,9.413,0.282,66.2
352.467,9.413,0.282,66.2
352.567,9.413,0.282,66.2
352.667,9.413,0.282,66.2
352.767,9.413,0.282,66.2
352.867,9.413,0.282,66.2
352.967,9.413,0.282,66.2
353.067,9.413,0.282,66.2
353.167,9.413,0.282,66.2
353.267,9.413,0.282,66.2
353.367,9.413,0.282,66.2
353.467,9.413,0.282,66.2
353.567,9.413,0.282,66.2
353.667,9.413,0.282,66.2
353.767,9.413,0.282,66.2
353.867,9.413,0.282,66.2
353.967,9.413,0.282,66.2
354.067,9.413,0.282,66.2
354.167,9.413,0.282,66.2
354.267,9.413,0.282,66.2
354.367,9.413,0.282,66.2
354.467,9.413,0.282,66.2
354.567,9.413,0.282,66.2
354.667,9.413,0.282,66.2
354.767,9.413,0.282,66.2
354.867,9.413,0.282,66.2
354.967,9.413,0.282,66.2
355.067,9.413,0.282,66.2
355.167,9.413,0.282,66.2
355.267,9.413,0.282,66.2
355.367,9.413,0.282,66.2
355.467,9.413,0.282,66.2
355.567,9.413,0.282,66.2
355.667,9.413,0.282,66.2
355.767,9.413,0.282,66.2
355.867,9.413,0.282,66.2
355.967,9.413,0.282,66.2
356.067,9.413,0.282,66.2
356.167,9.413,0.282,66.2
356.267,9.413,0.282,66.2
356.367,9.413,0.282,66.2
356.467,9.413,0.282,66.2
356.567,9.413,0.282,66.2
356.667,9.413,0.282,66.2
356.767,9.413,0.282,66.2
356.867,9.413,0.282,66.2
356.967,9.413,0.282,66.2
357.067,9.413,0.282,66.2
357.167,9.413,0.282,66.2
357.267,9.413,0.282,66.2
357.367,9.413,0.282,66.2
357.467,9.413,0.282,66.2
357.567,9.413,0.282,66.2
357.667,9.413,0.282,66.2
357.767,9.413,0.282,66.2
357.867,9.413,0.282,66.2
357.967,9.413,0.282,66.2
358.067,9.413,0.282,66.2
358.167,9.413,0.282,66.2
358.267,9.413,0.282,66.2
358.367,9.413,0.282,66.2
358.467,9.413,0.282,66.2
358.567,9.413,0.282,66.2
358.667,9.413,0.282,66.2
358.767,9.413,0.282,66.2
358.867,9.413,0.282,66.2
358.967,9.413,0.282,66.2
359.067,9.413,0.282,66.2
359.167,9.413,0.282,66.2
359.267,9.413,0.282,66.2
359.367,9.413,0.282,66.2
359.467,9.413,0.282,66.2
359.567,9.413,0.282,66.2
359.667,9.413,0.282,66.2
359.767,9.413,0.282,66.2
359.867,9.413,0.282,66.2
359.967,9.413,0.282,66.2
360.067,9.413,0.282,66.2
360.167,9.413,0.282,66.2
360.267,9.413,0.282,66.2
360.367,9.413,0.282,66.2
360.467,9.413,0.282,66.2
360.567,9.413,0.282,66.2
360.667,9.413,0.282,66.2
360.767,9.413,0.282,66.2
360.867,9.413,0.282,66.2
360.967,9.413,0.282,66.2
361.067,9.413,0.282,66.2
361.167,9.413,0.282,66.2
361.267,9.413,0.282,66.2
361.367,9.413,0.282,66.2
361.467,9.413,0.282,66.2
361.567,9.413,0.282,66.2
361.667,9.413,0.282,66.2
361.767,9.413,0.282,66.2
361.867,9.413,0.282,66.2
361.967,9.413,0.282,66.2
362.067,9.413,0.282,66.2
362.167,9.413,0.282,66.2
362.267,9.413,0.282,66.2
362.367,9.413,0.282,66.2
362.467,9.413,0.282,66.2
362.567,9.413,0.282,66.2
362.667,9.413,0.282,66.2
362.767,9.413,0.282,66.2
362.867,9.413,0.282,66.2
362.967,9.413,0.282,66.2
363.067,9.413,0.282,66.2
363.167,9.413,0.282,66.2
363.267,9.413,0.282,66.2
363.367,9.413,0.282,66.2
363.467,9.413,0.282,66.2
363.567,9.413,0.282,66.2
363.667,9.413,0.282,66.2
363.767,9.413,0.282,66.2
363.867,9.413,0.282,66.2
363.967,9.413,0.282,66.2
364.067,9.413,0.282,66.2
364.167,9.413,0.282,66.2
364.267,9.413,0.282,66.2
364.367,9.413,0.282,66.2
364.467,9.413,0.282,66.2
364.567,9.413,0.282,66.2
364.667,9.413,0.282,66.2
364.767,9.413,0.282,66.2
364.867,9.413,0.282,66.2
364.967,9.413,0.282,66.2
365.067,9.413,0.282,66.2
365.167,9.413,0.282,66.2
365.267,9.413,0.282,66.2
365.367,9.413,0.282,66.2
365.467,9.413,0.282,66.2
365.567,9.413,0.282,66.2
365.667,9.413,0.282,66.2
365.767,9.413,0.282,66.2
365.867,9.413,0.282,66.2
365.967,9.413,0.282,66.2
366.067,9.413,0.282,66.2
366.167,9.413,0.282,66.2
366.267,9.413,0.282,66.2
366.367,9.413,0.282,66.2
366.467,9.413,0.282,66.2
366.567,9.413,0.282,66.2
366.667,9.413,0.282,66.2
366.767,9.413,0.282,66.2
366.867,9.413,0.282,66.2
366.967,9.413,0.282,66.2
367.067,9.413,0.282,66.2
367.167,9.413,0.282,66.2
367.267,9.413,0.282,66.2
367.367,9.413,0.282,66.2
367.467,9.413,0.282,66.2
367.567,9.413,0.282,66.2
367.667,9.413,0.282,66.2
367.767,9.413,0.282,66.2
367.867,9.413,0.282,66.2
367.967,9.413,0.282,66.2
368.067,9.413,0.282,66.2
368.167,9.413,0.282,66.2
368.267,9.413,0.282,66.2
368.367,9.413,0.282,66.2
368.467,9.413,0.282,66.2
368.567,9.413,0.282,66.2
368.667,9.413,0.282,66.2
368.767,9.413,0.282,66.2
368.867,9.413,0.282,66.2
368.967,9.413,0.282,66.2
369.067,9.413,0.282,66.2
369.167,9.413,0.282,66.2
369.267,9.413,0.282,66.2
369.367,9.413,0.282,66.2
369.467,9.413,0.282,66.2
369.567,9.413,0.282,66.2
369.667,9.413,0.282,66.2
369.767,9.413,0.282,66.2
369.867,9.413,0.282,66.2
369.967,9.413,0.282,66.2
370.067,9.413,0.282,66.2
370.167,9.413,0.282,66.2
370.267,9.413,0.282,66.2
370.367,9.413,0.282,66.2
370.467,9.413,0.282,66.2
370.567,9.413,0.282,66.2
370.667,9.413,0.282,66.2
370.767,9.413,0.282,66.2
370.867,9.413,0.282,66.2
370.967,9.413,0.282,66.2
371.067,9.413,0.282,66.2
371.167,9.413,0.282,66.2
371.267,9.413,0.282,66.2
371.367,9.413,0.282,66.2
371.467,9.413,0.282,66.2
371.567,9.413,0.282,66.2
371.667,9.413,0.282,66.2
371.767,9.413,0.282,66.2
371.867,9.413,0.282,66.2
371.967,9.413,0.282,66.2
372.067,9.413,0.282,66.2
372.167,9.413,0.282,66.2
372.267,9.413,0.282,66.2
372.367,9.413,0.282,66.2
372.467,9.413,0.282,66.2
372.567,9.413,0.282,66.2
372.667,9.413,0.282,66.2
372.767,9.413,0.282,66.2
372.867,9.413,0.282,66.2
372.967,9.413,0.282,66.2
373.067,9.413,0.282,66.2
373.167,9.413,0.282,66.2
373.267,9.413,0.282,66.2
373.367,9.413,0.282,66.2
373.467,9.413,0.282,66.2
373.567,9.413,0.282,66.2
373.667,9.413,0.282,66.2
373.767,9.413,0.282,66.2
373.867,9.413,0.282,66.2
373.967,9.413,0.282,66.2
374.067,9.413,0.282,66.2
374.167,9.413,0.282,66.2
374.267,9.413,0.282,66.2
374.367,9.413,0.282,66.2
374.467,9.413,0.282,66.2
374.567,9.413,0.282,66.2
374.667,9.413,0.282,66.2
374.767,9.413,0.282,66.2
374.867,9.413,0.282,66.2
374.967,9.413,0.282,66.2
375.067,9.413,0.282,66.2
375.167,9.413,0.282,66.2
375.267,9.413,0.282,66.2
375.367,9.413,0.282,66.2
375.467,9.413,0.282,66.2
375.567,9.413,0.282,66.2
375.667,9.413,0.282,66.2
375.767,9.413,0.282,66.2
375.867,9.413,0.282,66.2
375.967,9.413,0.282,66.2
376.067,9.413,0.282,66.2
376.167,9.413,0.282,66.2
376.267,9.413,0.282,66.2
376.367,9.413,0.282,66.2
376.467,9.413,0.282,66.2
376.567,9.413,0.282,66.2
376.667,9.413,0.282,66.2
376.767,9.413,0.282,66.2
376.867,9.413,0.282,66.2
376.967,9.413,0.282,66.2
377.067,9.413,0.282,66.2
377.167,9.413,0.282,66.2
377.267,9.413,0.282,66.2
377.367,9.413,0.282,66.2
377.467,9.413,0.282,66.2
377.567,9.413,0.282,66.2
377.667,9.413,0.282,66.2
377.767,9.413,0.282,66.2
377.867,9.413,0.282,66.2
377.967,9.413,0.282,66.2
378.067,9.413,0.282,66.2
378.167,9.413,0.282,66.2
378.267,9.413,0.282,66.2
378.367,9.413,0.282,66.2
378.467,9.413,0.282,66.2
378.567,9.413,0.282,66.2
378.667,9.413,0.282,66.2
378.767,9.413,0.282,66.2
378.867,9.413,0.282,66.2
378.967,9.413,0.282,66.2
379.067,9.413,0.282,66.2
379.167,9.413,0.282,66.2
379.267,9.413,0.282,66.2
379.367,9.413,0.282,66.2
379.467,9.413,0.282,66.2
379.567,9.413,0.282,66.2
379.667,9.413,0.282,66.2
379.767,9.413,0.282,66.2
379.867,9.413,0.282,66.2
379.967,9.413,0.282,66.2
380.067,9.413,0.282,66.2
380.167,9.413,0.282,66.2
380.267,9.413,0.282,66.2
380.367,9.413,0.282,66.2
380.467,9.413,0.282,66.2
380.567,9.413,0.282,66.2
380.667,9.413,0.282,66.2
380.767,9.413,0.282,66.2
380.867,9.413,0.282,66.2
380.967,9.413,0.282,66.2
381.067,9.413,0.282,66.2
381.167,9.413,0.282,66.2
381.267,9.413,0.282,66.2
381.367,9.413,0.282,66.2
381.467,9.413,0.282,66.2
381.567,9.413,0.282,66.2
381.667,9.413,0.282,66.2
381.767,9.413,0.282,66.2
381.867,9.413,0.282,66.2
381.967,9.413,0.282,66.2
382.067,9.413,0.282,66.2
382.167,9.413,0.282,66.2
382.267,9.413,0.282,66.2
382.367,9.413,0.282,66.2
382.467,9.413,0.282,66.2
382.567,9.413,0.282,66.2
382.667,9.413,0.282,66.2
382.767,9.413,0.282,66.2
382.867,9.413,0.282,66.2
382.967,9.413,0.282,66.2
383.067,9.413,0.282,66.2
383.167,9.413,0.282,66.2
383.267,9.413,0.282,66.2
383.367,9.413,0.282,66.2
383.467,9.413,0.282,66.2
383.567,9.413,0.282,66.2
383.667,9.413,0.282,66.2
383.767,9.413,0.282,66.2
383.867,9.413,0.282,66.2
383.967,9.413,0.282,66.2
384.067,9.413,0.282,66.2
384.167,9.413,0.282,66.2
384.267,9.413,0.282,66.2
384.367,9.413,0.282,66.2
384.467,9.413,0.282,66.2
384.567,9.413,0.282,66.2
384.667,9.413,0.282,66.2
384.767,9.413,0.282,66.2
384.867,9.413,0.282,66.2
384.967,9.413,0.282,66.2
385.067,9.413,0.282,66.2
385.167,9.413,0.282,66.2
385.267,9.413,0.282,66.2
385.367,9.413,0.282,66.2
385.467,9.413,0.282,66.2
385.567,9.413,0.282,66.2
385.667,9.413,0.282,66.2
385.767,9.413,0.282,66.2
385.867,9.413,0.282,66.2
385.967,9.413,0.282,66.2
386.067,9.413,0.282,66.2
386.167,9.413,0.282,66.2
386.267,9.413,0.282,66.2
386.367,9.413,0.282,66.2
386.467,9.413,0.282,66.2
386.567,9.413,0.282,66.2
386.667,9.413,0.282,66.2
386.767,9.413,0.282,66.2
386.867,9.413,0.282,66.2
386.967,9.413,0.282,66.2
387.067,9.413,0.282,66.2
387.167,9.413,0.282,66.2
387.267,9.413,0.282,66.2
387.367,9.413,0.282,66.2
387.467,9.413,0.282,66.2
387.567,9.413,0.282,66.2
387.667,9.413,0.282,66.2
387.767,9.413,0.282,66.2
387.867,9.413,0.282,66.2
387.967,9.413,0.282,66.2
388.067,9.413,0.282,66.2
388.167,9.413,0.282,66.2
388.267,9.413,0.282,66.2
388.367,9.413,0.282,66.2
388.467,9.413,0.282,66.2
388.567,9.413,0.282,66.2
388.667,9.413,0.282,66.2
388.767,9.413,0.282,66.2
388.867,9.413,0.282,66.2
388.967,9.413,0.282,66.2
389.067,9.413,0.282,66.2
389.167,9.413,0.282,66.2
389.267,9.413,0.282,66.2
389.367,9.413,0.282,66.2
389.467,9.413,0.282,66.2
389.567,9.413,0.282,66.2
389.667,9.413,0.282,66.2
389.767,9.413,0.282,66.2
389.867,9.413,0.282,66.2
389.967,9.413,0.282,66.2
390.067,9.413,0.282,66.2
390.167,9.413,0.282,66.2
390.267,9.413,0.282,66.2
390.367,9.413,0.282,66.2
390.467,9.413,0.282,66.2
390.567,9.413,0.282,66.2
390.667,9.413,0.282,66.2
390.767,9.413,0.282,66.2
390.867,9.413,0.282,66.2
390.967,9.413,0.282,66.2
391.067,9.413,0.282,66.2
391.167,9.413,0.282,66.2
391.267,9.413,0.282,66.2
391.367,9.413,0.282,66.2
391.467,9.413,0.282,66.2
391.567,9.413,0.282,66.2
391.667,9.413,0.282,66.2
391.767,9.413,0.282,66.2
391.867,9.413,0.282,66.2
391.967,9.413,0.282,66.2
392.067,9.413,0.282,66.2
392.167,9.413,0.282,66.2
392.267,9.413,0.282,66.2
392.367,9.413,0.282,66.2
392.467,9.413,0.282,66.2
392.567,9.413,0.282,66.2
392.667,9.413,0.282,66.2
392.767,9.413,0.282,66.2
392.867,9.413,0.282,66.2
392.967,9.413,0.282,66.2
393.067,9.413,0.282,66.2
393.167,9.413,0.282,66.2
393.267,9.413,0.282,66.2
393.367,9.413,0.282,66.2
393.467,9.413,0.282,66.2
393.567,9.413,0.282,66.2
393.667,9.413,0.282,66.2
393.767,9.413,0.282,66.2
393.867,9.413,0.282,66.2
393.967,9.413,0.282,66.2
394.067,9.413,0.282,66.2
394.167,9.413,0.282,66.2
394.267,9.413,0.282,66.2
394.367,9.413,0.282,66.2
394.467,9.413,0.282,66.2
394.567,9.413,0.282,66.2
394.667,9.413,0.282,66.2
394.767,9.413,0.282,66.2
394.867,9.413,0.282,66.2
394.967,9.413,0.282,66.2
395.067,9.413,0.282,66.2
395.167,9.413,0.282,66.2
395.267,9.413,0.282,66.2
395.367,9.413,0.282,66.2
395.467,9.413,0.282,66.2
395.567,9.413,0.282,66.2
395.667,9.413,0.282,66.2
395.767,9.413,0.282,66.2
395.867,9.413,0.282,66.2
395.967,9.413,0.282,66.2
396.067,9.413,0.282,66.2
396.167,9.413,0.282,66.2
396.267,9.413,0.282,66.2
396.367,9.413,0.282,66.2
396.467,9.413,0.282,66.2
396.567,9.413,0.282,66.2
396.667,9.413,0.282,66.2
396.767,9.413,0.282,66.2
396.867,9.413,0.282,66.2
396.967,9.413,0.282,66.2
397.067,9.413,0.282,66.2
397.167,9.413,0.282,66.2
397.267,9.413,0.282,66.2
397.367,9.413,0.282,66.2
397.467,9.413,0.282,66.2
397.567,9.413,0.282,66.2
397.667,9.413,0.282,66.2
397.767,9.413,0.282,66.2
397.867,9.413,0.282,66.2
397.967,9.413,0.282,66.2
398.067,9.413,0.282,66.2
398.167,9.413,0.282,66.2
398.267,9.413,0.282,66.2
398.367,9.413,0.282,66.2
398.467,9.413,0.282,66.2
398.567,9.413,0.282,66.2
398.667,9.413,0.282,66.2
398.767,9.413,0.282,66.2
398.867,9.413,0.282,66.2
398.967,9.413,0.282,66.2
399.067,9.413,0.282,66.2
399.167,9.413,0.282,66.2
399.267,9.413,0.282,66.2
399.367,9.413,0.282,66.2
399.467,9.413,0.282,66.2
399.567,9.413,0.282,66.2
399.667,9.413,0.282,66.2
399.767,9.413,0.282,66.2
399.867,9.413,0.282,66.2
399.967,9.413,0.282,66.2
400.067,9.413,0.282,66.2
400.167,9.413,0.282,66.2
400.267,9.413,0.282,66.2
400.367,9.413,0.282,66.2
400.467,9.413,0.282,66.2
400.567,9.413,0.282,66.2
400.667,9.413,0.282,66.2
400.767,9.413,0.282,66.2
400.867,9.413,0.282,66.2
400.967,9.413,0.282,66.2
401.067,9.413,0.282,66.2
401.167,9.413,0.282,66.2
401.267,9.413,0.282,66.2
401.367,9.413,0.282,66.2
401.467,9.413,0.282,66.2
401.567,9.413,0.282,66.2
401.667,9.413,0.282,66.2
401.767,9.413,0.282,66.2
401.867,9.413,0.282,66.2
401.967,9.413,0.282,66.2
402.067,9.413,0.282,66.2
402.167,9.413,0.282,66.2
402.267,9.413,0.282,66.2
402.367,9.413,0.282,66.2
402.467,9.413,0.282,66.2
402.567,9.413,0.282,66.2
402.667,9.413,0.282,66.2
402.767,9.413,0.282,66.2
402.867,9.413,0.282,66.2
402.967,9.413,0.282,66.2
403.067,9.413,0.282,66.2
403.167,9.413,0.282,66.2
403.267,9.413,0.282,66.2
403.367,9.413,0.282,66.2
403.467,9.413,0.282,66.2
403.567,9.413,0.282,66.2
403.667,9.413,0.282,66.2
403.767,9.413,0.282,66.2
403.867,9.413,0.282,66.2
403.967,9.413,0.282,66.2
404.067,9.413,0.282,66.2
404.167,9.413,0.282,66.2
404.267,9.413,0.282,66.2
404.367,9.413,0.282,66.2
404.467,9.413,0.282,66.2
404.567,9.413,0.282,66.2
404.667,9.413,0.282,66.2
404.767,9.413,0.282,66.2
404.867,9.413,0.282,66.2
404.967,9.413,0.282,66.2
405.067,9.413,0.282,66.2
405.167,9.413,0.282,66.2
405.267,9.413,0.282,66.2
405.367,9.413,0.282,66.2
405.467,9.413,0.282,66.2
405.567,9.413,0.282,66.2
405.667,9.413,0.282,66.2
405.767,9.413,0.282,66.2
405.867,9.413,0.282,66.2
405.967,9.413,0.282,66.2
406.067,9.413,0.282,66.2
406.167,9.413,0.282,66.2
406.267,9.413,0.282,66.2
406.367,9.413,0.282,66.2
406.467,9.413,0.282,66.2
406.567,9.413,0.282,66.2
406.667,9.413,0.282,66.2
406.767,9.413,0.282,66.2
406.867,9.413,0.282,66.2
406.967,9.413,0.282,66.2
407.067,9.413,0.282,66.2
407.167,9.413,0.282,66.2
407.267,9.413,0.282,66.2
407.367,9.413,0.282,66.2
407.467,9.413,0.282,66.2
407.567,9.413,0.282,66.2
407.667,9.413,0.282,66.2
407.767,9.413,0.282,66.2
407.867,9.413,0.282,66.2
407.967,9.413,0.282,66.2
408.067,9.413,0.282,66.2
408.167,9.413,0.282,66.2
408.267,9.413,0.282,66.2
408.367,9.413,0.282,66.2
408.467,9.413,0.282,66.2
408.567,9.413,0.282,66.2
408.667,9.413,0.282,66.2
408.767,9.413,0.282,66.2
408.867,9.413,0.282,66.2
408.967,9.413,0.282,66.2
409.067,9.413,0.282,66.2
409.167,9.413,0.282,66.2
409.267,9.413,0.282,66.2
409.367,9.413,0.282,66.2
409.467,9.413,0.282,66.2
409.567,9.413,0.282,66.2
409.667,9.413,0.282,66.2
409.767,9.413,0.282,66.2
409.867,9.413,0.282,66.2
409.967,9.413,0.282,66.2
410.067,9.413,0.282,66.2
410.167,9.413,0.282,66.2
410.267,9.413,0.282,66.2
410.367,9.413,0.282,66.2
410.467,9.413,0.282,66.2
410.567,9.413,0.282,66.2
410.667,9.413,0.282,66.2
410.767,9.413,0.282,66.2
410.867,9.413,0.282,66.2
410.967,9.413,0.282,66.2
411.067,9.413,0.282,66.2
411.167,9.413,0.282,66.2
411.267,9.413,0.282,66.2
411.367,9.413,0.282,66.2
411.467,9.413,0.282,66.2
411.567,9.413,0.282,66.2
411.667,9.413,0.282,66.2
411.767,9.413,0.282,66.2
411.867,9.413,0.282,66.2
411.967,9.413,0.282,66.2
412.067,9.413,0.282,66.2
412.167,9.413,0.282,66.2
412.267,9.413,0.282,66.2
412.367,9.413,0.282,66.2
412.467,9.413,0.282,66.2
412.567,9.413,0.282,66.2
412.667,9.413,0.282,66.2
412.767,9.413,0.282,66.2
412.867,9.413,0.282,66.2
412.967,9.413,0.282,66.2
413.067,9.413,0.282,66.2
413.167,9.413,0.282,66.2
413.267,9.413,0.282,66.2
413.367,9.413,0.282,66.2
413.467,9.413,0.282,66.2
413.567,9.413,0.282,66.2
413.667,9.413,0.282,66.2
413.767,9.413,0.282,66.2
413.867,9.413,0.282,66.2
413.967,9.413,0.282,66.2
414.067,9.413,0.282,66.2
414.167,9.413,0.282,66.2
414.267,9.413,0.282,66.2
414.367,9.413,0.282,66.2
414.467,9.413,0.282,66.2
414.567,9.413,0.282,66.2
414.667,9.413,0.282,66.2
414.767,9.413,0.282,66.2
414.867,9.413,0.282,66.2
414.967,9.413,0.282,66.2
415.067,9.413,0.282,66.2
415.167,9.413,0.282,66.2
415.267,9.413,0.282,66.2
415.367,9.413,0.282,66.2
415.467,9.413,0.282,66.2
415.567,9.413,0.282,66.2
415.667,9.413,0.282,66.2
415.767,9.413,0.282,66.2
415.867,9.413,0.282,66.2
415.967,9.413,0.282,66.2
416.067,9.413,0.282,66.2
416.167,9.413,0.282,66.2
416.267,9.413,0.282,66.2
416.367,9.413,0.282,66.2
416.467,9.413,0.282,66.2
416.567,9.413,0.282,66.2
416.667,9.413,0.282,66.2
416.767,9.413,0.282,66.2
416.867,9.413,0.282,66.2
416.967,9.413,0.282,66.2
417.067,9.413,0.282,66.2
417.167,9.413,0.282,66.2
417.267,9.413,0.282,66.2
417.367,9.413,0.282,66.2
417.467,9.413,0.282,66.2
417.567,9.413,0.282,66.2
417.667,9.413,0.282,66.2
417.767,9.413,0.282,66.2
417.867,9.413,0.282,66.2
417.967,9.413,0.282,66.2
418.067,9.413,0.282,66.2
418.167,9.413,0.282,66.2
418.267,9.413,0.282,66.2
418.367,9.413,0.282,66.2
418.467,9.413,0.282,66.2
418.567,9.413,0.282,66.2
418.667,9.413,0.282,66.2
418.767,9.413,0.282,66.2
418.867,9.413,0.282,66.2
418.967,9.413,0.282,66.2
419.067,9.413,0.282,66.2
419.167,9.413,0.282,66.2
419.267,9.413,0.282,66.2
419.367,9.413,0.282,66.2
419.467,9.413,0.282,66.2
419.567,9.413,0.282,66.2
419.667,9.413,0.282,66.2
419.767,9.413,0.282,66.2
419.867,9.413,0.282,66.2
419.967,9.413,0.282,66.2
420.067,9.413,0.282,66.2
420.167,9.413,0.282,66.2
420.267,9.413,0.282,66.2
420.367,9.413,0.282,66.2
420.467,9.413,0.282,66.2
420.567,9.413,0.282,66.2
420.667,9.413,0.282,66.2
420.767,9.413,0.282,66.2
420.867,9.413,0.282,66.2
420.967,9.413,0.282,66.2
421.067,9.413,0.282,66.2
421.167,9.413,0.282,66.2
421.267,9.413,0.282,66.2
421.367,9.413,0.282,66.2
421.467,9.413,0.282,66.2
421.567,9.413,0.282,66.2
421.667,9.413,0.282,66.2
421.767,9.413,0.282,66.2
421.867,9.413,0.282,66.2
421.967,9.413,0.282,66.2
422.067,9.413,0.282,66.2
422.167,9.413,0.282,66.2
422.267,9.413,0.282,66.2
422.367,9.413,0.282,66.2
422.467,9.413,0.282,66.2
422.567,9.413,0.282,66.2
422.667,9.413,0.282,66.2
422.767,9.413,0.282,66.2
422.867,9.413,0.282,66.2
422.967,9.413,0.282,66.2
423.067,9.413,0.282,66.2
423.167,9.413,0.282,66.2
423.267,9.413,0.282,66.2
423.367,9.413,0.282,66.2
423.467,9.413,0.282,66.2
423.567,9.413,0.282,66.2
423.667,9.413,0.282,66.2
423.767,9.413,0.282,66.2
423.867,9.413,0.282,66.2
423.967,9.413,0.282,66.2
424.067,9.413,0.282,66.2
424.167,9.413,0.282,66.2
424.267,9.413,0.282,66.2
424.367,9.413,0.282,66.2
424.467,9.413,0.282,66.2
424.567,9.413,0.282,66.2
424.667,9.413,0.282,66.2
424.767,9.413,0.282,66.2
424.867,9.413,0.282,66.2
424.967,9.413,0.282,66.2
425.067,9.413,0.282,66.2
425.167,9.413,0.282,66.2
425.267,9.413,0.282,66.2
425.367,9.413,0.282,66.2
425.467,9.413,0.282,66.2
425.567,9.413,0.282,66.2
425.667,9.413,0.282,66.2
425.767,9.413,0.282,66.2
425.867,9.413,0.282,66.2
425.967,9.413,0.282,66.2
426.067,9.413,0.282,66.2
426.167,9.413,0.282,66.2
426.267,9.413,0.282,66.2
426.367,9.413,0.282,66.2
426.467,9.413,0.282,66.2
426.567,9.413,0.282,66.2
426.667,9.413,0.282,66.2
426.767,9.413,0.282,66.2
426.867,9.413,0.282,66.2
426.967,9.413,0.282,66.2
427.067,9.413,0.282,66.2
427.167,9.413,0.282,66.2
427.267,9.413,0.282,66.2
427.367,9.413,0.282,66.2
427.467,9.413,0.282,66.2
427.567,9.413,0.282,66.2
427.667,9.413,0.282,66.2
427.767,9.413,0.282,66.2
427.867,9.413,0.282,66.2
427.967,9.413,0.282,66.2
428.067,9.413,0.282,66.2
428.167,9.413,0.282,66.2
428.267,9.413,0.282,66.2
428.367,9.413,0.282,66.2
428.467,9.413,0.282,66.2
428.567,9.413,0.282,66.2
428.667,9.413,0.282,66.2
428.767,9.413,0.282,66.2
428.867,9.413,0.282,66.2
428.967,9.413,0.282,66.2
429.067,9.413,0.282,66.2
429.167,9.413,0.282,66.2
429.267,9.413,0.282,66.2
429.367,9.413,0.282,66.2
429.467,9.413,0.282,66.2
429.567,9.413,0.282,66.2
429.667,9.413,0.282,66.2
429.767,9.413,0.282,66.2
429.867,9.413,0.282,66.2
429.967,9.413,0.282,66.2
430.067,9.413,0.282,66.2
430.167,9.413,0.282,66.2
430.267,9.413,0.282,66.2
430.367,9.413,0.282,66.2
430.467,9.413,0.282,66.2
430.567,9.413,0.282,66.2
430.667,9.413,0.282,66.2
430.767,9.413,0.282,66.2
